entity_id,entity_name,model_id,is_refusal,coverage,accuracy,score,embedding_sim
event_2021_cuban_protests,2021 Cuban protests,gemini-2.5-pro-think,0,0.0,0.0,1,0.878201961517334
event_2021_nobel_peace_prize,2021 Nobel Peace Prize,kimi-k2.6-think,0,0.0,0.0,1,0.8565855622291565
event_2023_acc_under_19_asia_cup,2023 ACC Under-19 Asia Cup,gemini-2.5-pro-think,0,0.0,0.0,1,0.9226002097129822
event_2021_cuban_protests,2021 Cuban protests,llama-3.3-70b,0,0.0,0.0,1,0.8605464696884155
event_2021_cuban_protests,2021 Cuban protests,claude-sonnet-4.6-think,0,0.0,0.0,1,0.8778085112571716
event_2021_cuban_protests,2021 Cuban protests,qwen3-8b-think,0,0.0,0.0,1,0.847964346408844
event_kazan_school_shooting,Kazan school shooting,gemini-3.1-pro,0,0.0,0.0,1,0.9530590772628784
event_2021_cuban_protests,2021 Cuban protests,mistral-small-24b,0,0.0,0.0,1,0.8635017275810242
event_2021_cuban_protests,2021 Cuban protests,kimi-k2.6-think,0,0.0,0.0,1,0.9006205201148987
event_2021_cuban_protests,2021 Cuban protests,qwen3-32b-think,0,0.0,0.0,1,0.836935818195343
event_kazan_school_shooting,Kazan school shooting,claude-opus-4.6-think,0,0.0,0.0,1,0.9364069700241089
event_kazan_school_shooting,Kazan school shooting,llama-4-maverick,0,0.0,0.0,1,0.9320685267448425
event_2021_cuban_protests,2021 Cuban protests,gemma-3-4b,0,0.0,0.0,1,0.8292612433433533
event_kazan_school_shooting,Kazan school shooting,gemma-3-12b,0,0.0,0.0,1,0.8910747766494751
event_2023_acc_under_19_asia_cup,2023 ACC Under-19 Asia Cup,qwen3.5-397b-a17b-think,0,0.0,0.0,0,0.9172508120536804
event_2023_acc_under_19_asia_cup,2023 ACC Under-19 Asia Cup,deepseek-v3.2-think,0,0.0,0.0,1,0.9470338225364685
event_kazan_school_shooting,Kazan school shooting,grok-4.20-think,0,0.0,0.0,1,0.946800708770752
event_kazan_school_shooting,Kazan school shooting,llama-3.3-70b,0,0.0,0.0,1,0.9411848783493042
event_2023_acc_under_19_asia_cup,2023 ACC Under-19 Asia Cup,deepseek-v4-flash-think,0,0.0,0.0,0,0.9331105947494507
event_kazan_school_shooting,Kazan school shooting,deepseek-v4-pro-think,0,0.0,0.0,1,0.9144876599311829
event_kazan_school_shooting,Kazan school shooting,gemini-3-flash-think,0,0.0,0.0,1,0.9449249505996704
event_kazan_school_shooting,Kazan school shooting,qwen3-8b-think,0,0.0,0.0,0,0.9009894132614136
event_kazan_school_shooting,Kazan school shooting,gemini-2.5-pro-think,0,0.0,0.0,1,0.9317335486412048
event_bankruptcy_of_ftx,Bankruptcy of FTX,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.9057262539863586
event_kazan_school_shooting,Kazan school shooting,llama-3.1-8b,0,0.0,0.0,1,0.9237672686576843
event_kazan_school_shooting,Kazan school shooting,deepseek-v4-flash-think,0,0.0,0.0,1,0.945706844329834
event_kazan_school_shooting,Kazan school shooting,gemma-4-31b,0,0.0,0.0,0,0.8892136812210083
event_2023_acc_under_19_asia_cup,2023 ACC Under-19 Asia Cup,glm-5.1-think,0,0.0,0.0,1,0.9576367735862732
event_2021_cuban_protests,2021 Cuban protests,qwen3-235b-a22b-think,0,0.0,0.0,1,0.9094811677932739
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gpt-5.4,0,0.0,0.0,1,0.8472033143043518
event_kazan_school_shooting,Kazan school shooting,qwen3-235b-a22b-think,0,0.0,0.0,1,0.9413781762123108
event_2021_cuban_protests,2021 Cuban protests,minimax-m2.7-think,0,0.0,0.0,1,0.9009511470794678
event_kazan_school_shooting,Kazan school shooting,glm-5.1-think,0,0.0,0.0,1,0.9179743528366089
event_kazan_school_shooting,Kazan school shooting,claude-sonnet-4.6-think,0,0.0,0.0,1,0.9200210571289062
event_kazan_school_shooting,Kazan school shooting,gemma-3-4b,0,0.0,0.0,0,0.9031999707221985
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,deepseek-v4-pro-think,0,0.0,0.0,1,0.8125116229057312
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gpt-5.3,0,0.0,0.0,1,0.861664354801178
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gemini-3.1-pro,0,0.0,0.0,1,0.879289448261261
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gemma-3-4b,0,0.0,0.0,0,0.8340469598770142
event_2021_cuban_protests,2021 Cuban protests,llama-3.1-8b,0,0.0,0.0,1,0.8914574384689331
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gpt-5.5-think,0,0.0,0.0,1,0.8528464436531067
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,claude-sonnet-4.6-think,0,0.0,0.0,1,0.8454374670982361
event_kazan_school_shooting,Kazan school shooting,qwen3-32b-think,0,0.0,0.0,0,0.8627422451972961
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,mistral-small-24b,0,0.0,0.0,0,0.8437624573707581
event_2021_cuban_protests,2021 Cuban protests,glm-5.1-think,0,0.0,0.0,1,0.8502398133277893
event_kazan_school_shooting,Kazan school shooting,gpt-5.3,0,0.0,0.0,1,0.9390987157821655
event_kazan_school_shooting,Kazan school shooting,glm-4.7-think,0,0.0,0.0,1,0.9434051513671875
event_kazan_school_shooting,Kazan school shooting,deepseek-v3.2-think,0,0.0,0.0,1,0.9381278157234192
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gpt-5.4,0,0.0,0.0,1,0.8760454654693604
event_karate_at_the_2020_summer_olympics,Karate at the 2020 Summer Olympics,minimax-m2.7-think,0,0.0,0.0,1,0.9179766178131104
event_kazan_school_shooting,Kazan school shooting,gpt-oss-20b-think,0,0.0,0.0,0,0.8957588076591492
event_2021_cuban_protests,2021 Cuban protests,glm-4.7-think,0,0.0,0.0,1,0.8818541169166565
event_kazan_school_shooting,Kazan school shooting,mistral-small-24b,0,0.0,0.0,1,0.9354283809661865
event_kazan_school_shooting,Kazan school shooting,kimi-k2.6-think,0,0.0,0.0,1,0.924917995929718
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,claude-opus-4.6-think,0,0.0,0.0,1,0.9607402086257935
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gemma-4-31b,0,0.0,0.0,1,0.8083590865135193
event_kazan_school_shooting,Kazan school shooting,phi-4,0,0.0,0.0,0,0.8530266284942627
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,qwen3-8b-think,0,0.0,0.0,0,0.8517496585845947
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gpt-oss-20b-think,0,0.0,0.0,0,0.8428285717964172
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gemini-3-flash-think,0,0.0,0.0,1,0.9574249386787415
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gemma-3-12b,0,0.0,0.0,1,0.8233682513237
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,claude-sonnet-4.6-think,0,0.0,0.0,1,0.9216421842575073
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,deepseek-v4-pro-think,0,0.0,0.0,1,0.9495502710342407
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,llama-4-maverick,0,0.0,0.0,1,0.9603357911109924
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,kimi-k2.6-think,0,0.0,0.0,1,0.9570291042327881
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,deepseek-v3.2-think,0,0.0,0.0,1,0.852176308631897
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,llama-3.3-70b,0,0.0,0.0,1,0.8711859583854675
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,phi-4,0,0.0,0.0,1,0.9509682059288025
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gemini-2.5-pro-think,0,0.0,0.0,1,0.9558308720588684
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,llama-3.3-70b,0,0.0,0.0,1,0.9658359885215759
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gemini-3.1-pro,0,0.0,0.0,1,0.9661640524864197
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,llama-3.1-8b,0,0.0,0.0,0,0.8854098916053772
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gemma-3-12b,0,0.0,0.0,1,0.9011788964271545
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gemma-4-31b,0,0.0,0.0,1,0.9427933692932129
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,qwen3-8b-think,0,0.0,0.0,0,0.8457485437393188
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,claude-sonnet-4.6-think,0,0.0,0.0,1,0.90932297706604
event_tornado_outbreak_of_march_31_april_1_2023,"Tornado outbreak of March 31 – April 1, 2023",qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.8816437125205994
event_tornado_outbreak_of_march_31_april_1_2023,"Tornado outbreak of March 31 – April 1, 2023",minimax-m2.7-think,0,0.0,0.0,1,0.878531813621521
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,qwen3-235b-a22b-think,0,0.0,0.0,1,0.945091724395752
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,claude-opus-4.6-think,0,0.0,0.0,1,0.8520293831825256
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gpt-5.3,0,0.0,0.0,1,0.9594287872314453
event_2023_acc_under_19_asia_cup,2023 ACC Under-19 Asia Cup,kimi-k2.6-think,0,0.0,0.0,0,0.9424789547920227
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gpt-oss-20b-think,0,0.0,0.0,1,0.9337451457977295
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,minimax-m2.7-think,0,0.0,0.0,1,0.7951339483261108
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gpt-5.4,0,0.0,0.0,1,0.8884218335151672
event_2021_nobel_peace_prize,2021 Nobel Peace Prize,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.8284351229667664
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gemini-3-flash-think,0,0.0,0.0,1,0.9238097071647644
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gemini-3.1-pro,0,0.0,0.0,1,0.9482055306434631
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,kimi-k2.6-think,0,0.0,0.0,1,0.9442040324211121
event_kazan_school_shooting,Kazan school shooting,minimax-m2.7-think,0,0.0,0.0,1,0.8885685801506042
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gemini-2.5-pro-think,0,0.0,0.0,1,0.7954677939414978
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,qwen3-235b-a22b-think,0,0.0,0.0,1,0.8551939129829407
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,deepseek-v4-pro-think,0,0.0,0.0,1,0.9289153218269348
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,mistral-small-24b,0,0.0,0.0,1,0.9634185433387756
event_2021_nobel_peace_prize,2021 Nobel Peace Prize,glm-4.7-think,0,0.0,0.0,1,0.9396732449531555
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gemma-3-4b,0,0.0,0.0,1,0.8571578860282898
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,deepseek-v3.2-think,0,0.0,0.0,1,0.9048891067504883
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,glm-5.1-think,0,0.0,0.0,1,0.9404616355895996
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,llama-4-maverick,0,0.0,0.0,1,0.9124177098274231
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.8496678471565247
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gpt-5.3,0,0.0,0.0,1,0.9123097062110901
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,llama-3.1-8b,0,0.0,0.0,1,0.9664742946624756
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,mistral-small-24b,0,0.0,0.0,1,0.9262201189994812
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,claude-opus-4.6-think,0,0.0,0.0,1,0.9014256596565247
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gpt-5.4,0,0.0,0.0,1,0.8317222595214844
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gemma-3-12b,0,0.0,0.0,1,0.9367707967758179
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gpt-5.5-think,0,0.0,0.0,1,0.9409533143043518
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,qwen3-32b-think,0,0.0,0.0,1,0.8281517624855042
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,qwen3-235b-a22b-think,0,0.0,0.0,1,0.8903998136520386
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,glm-5.1-think,0,0.0,0.0,1,0.954586386680603
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,phi-4,0,0.0,0.0,1,0.9206493496894836
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,gemini-3-flash-think,0,0.0,0.0,1,0.8221706748008728
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,grok-4.20-think,0,0.0,0.0,1,0.9298105239868164
event_2023_acc_under_19_asia_cup,2023 ACC Under-19 Asia Cup,minimax-m2.7-think,0,0.0,0.0,0,0.9338083267211914
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gemma-3-4b,0,0.0,0.0,1,0.912898600101471
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,llama-4-maverick,0,0.0,0.0,0,0.8495145440101624
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gpt-5.3,0,0.0,0.0,1,0.8929852247238159
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,qwen3-32b-think,0,0.0,0.0,1,0.9144703149795532
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,deepseek-v4-flash-think,0,0.0,0.0,1,0.8980957269668579
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,llama-3.1-8b,0,0.0,0.0,1,0.9252779483795166
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gemini-3.1-pro,0,0.0,0.0,1,0.9376692771911621
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gpt-5.5-think,0,0.0,0.0,1,0.8990820646286011
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,deepseek-v4-flash-think,0,0.0,0.0,1,0.9296343922615051
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,deepseek-v4-pro-think,0,0.0,0.0,1,0.915803074836731
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,qwen3-8b-think,0,0.0,0.0,1,0.9203823208808899
event_2021_nobel_peace_prize,2021 Nobel Peace Prize,minimax-m2.7-think,0,0.0,0.0,1,0.8941792845726013
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,llama-4-maverick,0,0.0,0.0,1,0.9276776909828186
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,kimi-k2.6-think,0,0.0,0.0,1,0.8494922518730164
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,glm-5.1-think,0,0.0,0.0,1,0.8485407829284668
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,grok-4.20-think,0,0.0,0.0,1,0.901979923248291
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,phi-4,0,0.0,0.0,0,0.781094491481781
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,deepseek-v3.2-think,0,0.0,0.0,1,0.9416260123252869
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gemini-3-flash-think,0,0.0,0.0,1,0.8927698731422424
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,qwen3-32b-think,0,0.0,0.0,1,0.9241639971733093
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gemma-3-12b,0,0.0,0.0,1,0.9133570790290833
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gemini-2.5-pro-think,0,0.0,0.0,1,0.9411947727203369
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.9242172241210938
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,gemma-4-31b,0,0.0,0.0,1,0.8237563371658325
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,minimax-m2.7-think,0,0.0,0.0,1,0.9429874420166016
event_2021_cuban_protests,2021 Cuban protests,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.8898561596870422
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,claude-sonnet-4.6-think,0,0.0,0.0,1,0.8705123662948608
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,gemini-3-flash-think,0,0.0,0.0,1,0.9115661382675171
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,gpt-5.4,0,0.0,0.0,1,0.87904292345047
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,kimi-k2.6-think,0,0.0,0.0,1,0.9275858998298645
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,mistral-small-24b,0,0.0,0.0,1,0.8590883612632751
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,kimi-k2.6-think,0,0.0,0.0,1,0.9264593720436096
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,llama-3.3-70b,0,0.0,0.0,1,0.9469805359840393
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,gpt-5.3,0,0.0,0.0,1,0.9410057067871094
event_chinese_taipei_at_the_2020_summer_olympics,Chinese Taipei at the 2020 Summer Olympics,phi-4,0,0.0,0.0,0,0.8611299395561218
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gpt-oss-20b-think,0,0.0,0.0,1,0.904213011264801
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gemma-4-31b,0,0.0,0.0,1,0.9315391778945923
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,gpt-5.5-think,0,0.0,0.0,1,0.9291113018989563
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,claude-opus-4.6-think,0,0.0,0.0,1,0.8544098138809204
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,llama-3.1-8b,0,0.0,0.0,1,0.7717167139053345
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,llama-3.3-70b,0,0.0,0.0,1,0.8579767346382141
event_death_and_funeral_of_pope_benedict_xvi,Death and funeral of Pope Benedict XVI,gemini-2.5-pro-think,0,0.0,0.0,1,0.9507090449333191
event_2021_22_major_league_baseball_lockout,2021–22 Major League Baseball lockout,glm-4.7-think,0,0.0,0.0,1,0.9591181874275208
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,deepseek-v4-pro-think,0,0.0,0.0,1,0.9345210194587708
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,glm-5.1-think,0,0.0,0.0,1,0.8881286382675171
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,deepseek-v4-flash-think,0,0.0,0.0,1,0.92372065782547
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,qwen3-235b-a22b-think,0,0.0,0.0,0,0.8322083950042725
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,gpt-5.5-think,0,0.0,0.0,1,0.9461051225662231
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,grok-4.20-think,0,0.0,0.0,1,0.9367798566818237
event_2023_brovary_helicopter_crash,2023 Brovary helicopter crash,qwen3-8b-think,0,0.0,0.0,0,0.7534152269363403
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,claude-sonnet-4.6-think,0,0.0,0.0,1,0.9027950763702393
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,qwen3-235b-a22b-think,0,0.0,0.0,1,0.9167621731758118
event_kazan_school_shooting,Kazan school shooting,qwen3.5-397b-a17b-think,0,0.0,0.0,1,0.9286761283874512
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,qwen3-8b-think,0,0.0,0.0,0,0.8747995495796204
event_2023_montenegrin_presidential_election,2023 Montenegrin presidential election,claude-opus-4.6-think,0,0.0,0.0,1,0.9208337664604187
